"NCU","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"tnr-1",247.982907018577,2.41509891884934,0.304808856593972,7.923322654848,2.31246490410499e-15,7.50589489998417e-15
"NCU09389",2.83101252955156,2.20792701484672,1.05384543129955,2.09511466223658,0.0361608008505684,0.0452798939808773
"NCU10014",1467.36595102029,0.0907180941612014,0.212726607444696,0.426453913080835,0.669777123508319,0.696771019732453
"NCU10015",316.346523474306,0.303302547890513,0.172035644535531,1.76302154538602,0.0778968559082697,0.0939945118843665
"NCU15835",3032.5212265313,-0.993845658722652,0.106082654211058,-9.36859721425651,7.35028903399844e-21,3.27175046098188e-20
"NCU10016",235.684844162888,-1.01424316149715,0.211376575851486,-4.79827605027418,1.6003711246629e-06,3.00631903414245e-06
"NCU10019",7.14653862897127,0.14423176168953,0.637772380265392,0.226149275435088,0.82108532090336,0.837042051619902
"NCU10020",2466.70264001695,1.03083661666511,0.147576674384655,6.98509179017178,2.84669801101958e-12,7.73683356365406e-12
"hgt-1",398.936546801138,1.55725212043168,0.344571132331851,4.51939229468564,6.20173875474361e-06,1.10926425352949e-05
"NCU10057",1.84806916213031,2.2668418509267,1.00371850066446,2.25844382605885,0.0239180030032798,0.0305096032557198
"NCU10056",5.63571106675933,2.19016875054992,0.619568471962482,3.53499064213608,0.000407789599646489,0.000627868569315259
"nop-1",161.782352116698,-0.330622289547225,0.330147639395658,-1.00143769058121,0.316615249942012,0.349142743409156
"NCU09726",4.40056273949366,4.75779844367755,0.905175425133213,5.25621698465505,1.47048784178529e-07,2.96620836723156e-07
"NCU09725",1.50917559712424,3.10112768407532,1.09618580533832,2.82901645776941,0.00466912978088256,0.00644548659763315
"NCU09724",1430.51613935219,5.4897735715051,0.26642141845608,20.6056014689754,2.44463782999402e-94,2.28298620043915e-92
"NCU09723",1082.21670444676,-1.3035380992284,0.110172216857432,-11.8318223633028,2.67275216329426e-32,2.19143217287917e-31
"NCU09722",357.950539403161,-1.29692581215672,0.130100182129669,-9.96867022725676,2.09008346898727e-23,1.08588628364797e-22
"NCU09721",2452.32841519315,-0.374038157651601,0.0862200289324453,-4.33818176916486,1.4366631595997e-05,2.4937773435713e-05
"NCU09720",1.65535632371652,0.675181235306077,0.931826667998871,0.724578141507853,0.468710872720337,0.502550767596959
"NCU09719",157.114525026012,-0.368712773031027,0.171578388553458,-2.14894647361808,0.0316386432416667,0.0398320312398635
"NCU09718",251.595562671801,-1.2495341391313,0.208290571646961,-5.99899519815605,1.98542228491431e-09,4.54843043764004e-09
"NCU09717",84.6164006897957,2.05593503409608,0.268477869831774,7.65774488371916,1.8922630113459e-14,5.84266145623479e-14
"NCU09716",994.295279037268,-0.712966786931806,0.156081675708501,-4.56790833193864,4.92615369958132e-06,8.88601990142631e-06
"NCU09715",4817.22051311165,-1.35283636817954,0.0907274565635729,-14.910991880739,2.79568465592724e-50,5.29660100735574e-49
"NCU09714",1889.93520966653,-0.300258826237104,0.263890104101463,-1.13781768080874,0.255196620475981,0.285676161769636
"NCU09713",486.564464421977,1.52807979657653,0.162655851741932,9.3945577746626,5.74586819017989e-21,2.57639871009123e-20
"NCU09712",131.278391260495,1.08119003938546,0.290727444264877,3.71891288804647,0.000200082033449379,0.000316453298811086
"NCU09711",3058.95929727929,-0.607731183412508,0.0704804289499413,-8.62269416442043,6.53969464023927e-18,2.44849580218015e-17
"NCU09710",3014.41319958857,0.342022955722935,0.124299899597808,2.75159478671829,0.00593058540626258,0.00809410012713722
"NCU09709",4007.09621660219,-1.4045269914357,0.118056091931981,-11.8971157561689,1.2250841564031e-32,1.02867006144794e-31
"NCU09708",842.290390160437,-1.94447970735721,0.203649565562242,-9.54816526118693,1.32013433886497e-21,6.17180198577169e-21
"NCU09707",2293.40408344459,-0.608904347253147,0.110493726921082,-5.51075942698581,3.57288779512086e-08,7.53744134421497e-08
"NCU09706",524.137433099889,-1.85777117455642,0.147696988257622,-12.5782603726218,2.78086303620635e-36,2.78571669858988e-35
"NCU09705",700.609012631744,0.302261606364757,0.131068720942839,2.30613073958795,0.0211033281513647,0.0270927858911665
"NCU09704",4.54028741545272,3.4036228816854,0.735506177409572,4.62759251550115,3.69940989087811e-06,6.74549473094706e-06
"NCU09703",365.643015642002,1.09930160970717,0.133302919117519,8.24664318669598,1.62905910672969e-16,5.63043914430095e-16
"NCU09702",3217.28411558707,0.29042139502868,0.194399919863608,1.49393783306311,0.135191868748093,0.157369012571599
"NCU12026",188.510266964954,1.33523495036364,0.253118388916686,5.27514004841085,1.32654743140659e-07,2.68251259859774e-07
"NCU12025",440.466652233331,3.12022109210208,0.222503248788791,14.0232608246719,1.12332290728049e-44,1.69663492358138e-43
"NCU09700",4789.53119580953,0.322114179440211,0.139453054034264,2.30983954902175,0.0208970388393427,0.0268420758235211
"NCU12024",498.246776025193,-0.427253657968614,0.125206085760927,-3.41240328193334,0.000643927727304701,0.000971968260413361
"NCU09699",1992.86187915245,-0.815597878259861,0.16875887661711,-4.83291838988912,1.34545952833251e-06,2.54313223904307e-06
"37S ribosomal protein MRP4",2555.8389464743,1.02282285775164,0.149630089172581,6.83567632290806,8.16190404470497e-12,2.15697989610472e-11
"NCU10311",1476.27626486646,-1.06968429199655,0.122005836881391,-8.76748456745108,1.82702065247514e-18,7.10208785107567e-18
"NCU04558",2089.522591819,1.57385627925679,0.115049329512888,13.6798387780303,1.33989446381659e-42,1.80820889121141e-41
"NCU10865",14666.7964406782,1.30670551019283,0.303930742999709,4.29935286340573,1.71297554682313e-05,2.95814201953156e-05
"NCU04557",2242.86607010016,0.472217151651436,0.220037539314721,2.14607540659696,0.0318669630451323,0.0401143024682435
"NCU04556",288.913780878868,0.780979699076891,0.224517861301974,3.47847469483277,0.000504276047484625,0.000769746776487404
"NCU04555",209.607692536869,2.89504768938776,0.182438608801967,15.8686130550922,1.04525204160335e-56,2.56244325877485e-55
"gh18-5",4758.10332015533,-0.517995566866236,0.287294547544573,-1.80301217441612,0.0713863027153172,0.0865560029319436
"ubi::crp-6",62787.2533166744,-0.389972204413034,0.101627489397994,-3.83727086758802,0.00012440922404928,0.000200521213329731
"crp-5",47609.8758729376,0.449773901444227,0.104350626242088,4.31021755826148,1.63094013478326e-05,2.82046843230774e-05
"NCU04551",17.6114830314213,0.142962463636688,0.440402261316694,0.324617914561259,0.745470267056867,0.767576339771407
"NCU04550",482.974268297726,-0.046932518474492,0.106668177530319,-0.439986128582275,0.6599471540003,0.687130976585309
"NCU04549",423.98945993727,1.05678158754046,0.144348585903276,7.32103872668752,2.4605881027308e-13,7.12825359808326e-13
"NCU04548",766.013327659216,-2.54197707773604,0.183890627885495,-13.8233095779023,1.84393337957858e-43,2.63030087493395e-42
"NCU10910",190.069056316143,2.27640619657929,0.156364488529902,14.5583323808459,5.17037360231371e-48,8.92449966668964e-47
"NCU04547",252.353160181152,4.03350852841226,0.299119256190652,13.4846167370829,1.9266404646078e-41,2.49313408662842e-40
"NCU04546",905.615151656131,5.14233908906586,0.218270842396175,23.5594412547884,1.00464437818603e-122,2.22779890862752e-120
"NCU04545",1850.64338508107,-1.1586115839319,0.159421073674251,-7.267618748443,3.65879666504321e-13,1.04996703120078e-12
"NCU04544",938.602553606553,1.12630367181432,0.258789831017371,4.35219447142308,1.34781625467939e-05,2.34247295990502e-05
"NCU04543",941.992697608333,1.2631314231523,0.118112545892401,10.6943035865386,1.08229621503769e-26,6.68775438259835e-26
"NCU04542",1148.8433846705,3.28614208033373,0.244766363974321,13.4256277168806,4.27942759786107e-41,5.43676758754303e-40
"NCU04541",1716.54554586319,0.930219033795248,0.14494855800366,6.41758046169566,1.38457185675795e-10,3.4036955420477e-10
"fwd-1",2365.66884082826,-0.114935530899675,0.102912767369581,-1.11682480062865,0.264069242618839,0.294965495161078
"NCU04539",1261.14907601704,-2.08613212863701,0.158222844112965,-13.184772024118,1.07378101367474e-39,1.26992501217266e-38
"NCU04538",679.838146297929,-0.706659036687878,0.200409578431909,-3.52607416380536,0.000421768840636005,0.000648573455963041
"NCU04537",40.4269957785826,0.887828246507015,0.372635250489279,2.38256645162065,0.0171924287306295,0.0222889353075674
"NCU04535",1778.36159884669,-1.20728845778203,0.104854344566054,-11.51395741186,1.12208427256498e-30,8.52661701512187e-30
"NCU04534",565.514646997984,-2.5876272425393,0.14179594054974,-18.2489515038803,2.10918546461531e-74,9.94170172862396e-73
"app",1676.12497162706,0.176026362299197,0.519061336597611,0.339124396074326,0.734516020840215,0.757176208699205
"NCU04532",142.521500449693,-0.560844879947606,0.223857676595799,-2.50536362422932,0.0122325561494806,0.0161135480424575
"NCU04531",1507.20918920733,-0.429713993338933,0.147353144920518,-2.91621867704771,0.00354302079083599,0.00494765333565003
"NCU04529",9.27254137033714,1.8932267373405,0.567837353208777,3.33410038392529,0.00085575767676639,0.00127631116664776
"lacc",515.042800780873,2.84120641590892,0.263450271859731,10.7846023306504,4.06999823959572e-27,2.56530832194674e-26
"NCU12022",138.50711966856,-0.769783589523976,0.35659469526797,-2.15870734965787,0.0308728782340929,0.0389433319883703
"NCU12021",236.099554964314,1.0228359631074,0.3218645632837,3.17784583885938,0.00148373619214882,0.00215685548670978
"NCU06170",9434.49165349007,-0.83095568477729,0.281793147451711,-2.94881437782189,0.00318995510059427,0.00447832977215802
"NCU06169",154.937944667879,-2.72191099618346,0.235916070272165,-11.5376243468422,8.52471238309049e-31,6.51846541707006e-30
"NCU06168",304.612197977177,-2.34912484954936,0.232134374045655,-10.119676843238,4.51905184191201e-24,2.4441457218146e-23
"NCU06167",1001.87557159759,-2.58117453272784,0.184958964994344,-13.9553902283503,2.91700757338524e-44,4.29928140385495e-43
"NCU06166",705.819138920942,-0.680562384283675,0.157525735346763,-4.32032507441115,1.55799517546286e-05,2.69958425270664e-05
"NCU06165",87.661690735123,1.99864513887791,0.250612879012559,7.9750296423423,1.52344253106986e-15,4.9863229706973e-15
"NCU06164",16.9502353622763,3.85838434888966,0.702435590242609,5.49286568403665,3.95463561952083e-08,8.31044146880568e-08
"NCU06163",54.6414621423613,9.2367815089822,0.82378437647404,11.2126204050111,3.5356829955295e-29,2.46587984184284e-28
"NCU17202",19.6501730586781,3.18944435790214,0.694393801975147,4.59313483045214,4.36636749190817e-06,7.91723613056087e-06
"NCU17203",35.4123565191291,6.0923147363146,0.828184616003398,7.35622784894812,1.89179997208571e-13,5.53140315482178e-13
"NCU06161",4.28914344458595,4.21007103219471,0.987179307026741,4.26474805765014,2.001278944542e-05,3.4371551948418e-05
"NCU06160",57.8967882771504,6.56770698960267,0.486620407655673,13.4965712211764,1.6382490991696e-41,2.13125286141304e-40
"NCU06159",78.3296672338972,0.896896683316126,0.220331709057385,4.07066548502344,4.68790256355549e-05,7.8308278227377e-05
"NCU06157",4.57007653391234,4.48023293533237,0.94869268987876,4.72253342218219,2.32924796479734e-06,4.32062212785697e-06
"NCU06156",131.85828351255,0.911991960536489,0.266313462195427,3.42450566718722,0.00061591899854571,0.000930842885503484
"NCU17205",126.887615327377,2.22224483950648,0.177902992708158,12.4913291546027,8.32510730543374e-36,8.13908536864899e-35
"NCU06155",387.485653580211,5.08912989669834,0.21183518972143,24.0240061313264,1.56096055359122e-127,3.80757303034739e-125
"NCU06154",11.2867529724892,5.24093932440736,0.610769547378483,8.58087857671076,9.41512266446076e-18,3.48495264936053e-17
"NCU06153",1668.02413710405,-2.26434889328211,0.372060977388023,-6.08596179362455,1.15794055046196e-09,2.69064680896816e-09
"NCU06152",84.9852618646522,1.43889453316657,0.21837684847391,6.58904340465599,4.42669372582229e-11,1.12140674600456e-10
"NCU06150",984.152233674306,-1.72604567149964,0.134162415246921,-12.8653443538783,7.05269117390941e-38,7.65440576015952e-37
"NCU06149",530.172131586459,-2.17859897579751,0.21287016049916,-10.2344028429767,1.39050343707949e-24,7.70860342930941e-24
"NCU17208",366.500852560852,0.916868476953554,0.29238600163569,3.13581522995059,0.00171377139050852,0.00247209749514955
"NCU06148",79.7943333330538,1.50326795566824,0.183506899679056,8.19188792518086,2.57160047242402e-16,8.78847839209848e-16
"NCU06147",7.65776717404177,3.44298272890092,0.813946436208466,4.22998685876561,2.33704963835879e-05,3.98995508687082e-05
"NCU06146",220.790697061548,-1.32029968565528,0.185441624244806,-7.11975906721093,1.08115888413172e-12,3.01654767871696e-12
"NCU06145",1570.21673224286,0.490745505883689,0.0869381804187788,5.64476394053546,1.65408042825293e-08,3.56344948961445e-08
"NCU06144",929.277124550526,-1.4694740275598,0.13784144468752,-10.6606110440225,1.55571929291721e-26,9.51671043322457e-26
"NCU06143",227.901675058043,-1.48224380685213,0.204762600426104,-7.23884050977881,4.52536809922876e-13,1.28879207659588e-12
"NCU06142",1617.80077801693,0.891969624047967,0.138478376844574,6.4412195201356,1.18517306301272e-10,2.9216103021261e-10
"NCU06141",689.718228018228,0.506383808248164,0.181022765933619,2.79734875133801,0.00515238844669527,0.00707954570826725
"NCU06140",109.589187861984,0.703404182258095,0.422785325867099,1.66373840155277,0.0961647185463166,0.114229262095984
"NCU06139",11.8106389342799,0.694874153241213,0.558931675916328,1.24321841681636,0.213787357898383,0.24201453196595
"NCU06138",137.702305608082,2.93964965681444,0.168498590026369,17.4461380142968,3.68308942086282e-68,1.37159936944117e-66
"NCU06137",7185.97093020948,3.5026810122854,0.247621103182278,14.1453251248421,1.99592062482846e-45,3.10098686886166e-44
"NCU06136",117.243180703917,0.331624035237924,0.194873132806168,1.70174323398278,0.0888035119718472,0.106326649442792
"NCU06135",1620.28138952025,0.0947056708848494,0.0846702622938217,1.11852341446874,0.263343512084411,0.294222220016901
"NCU06134",19.511154014362,4.57379529970037,0.654772202410564,6.98532296096536,2.84201439551996e-12,7.72840982639025e-12
"NCU06133",225.49575432212,2.48020233219075,0.284401356586483,8.72078235476541,2.76286059609556e-18,1.06130830063403e-17
"NCU06132",8975.79489597171,-0.583753609479878,0.257368818749525,-2.26815980395821,0.0233194684089163,0.0297850573721425
"NCU06131",1272.77225986949,-0.634389997190149,0.203358089665044,-3.11957099043892,0.00181114612165406,0.00260639420486411
"NCU06130",435.975868352812,1.33066257296233,0.197897848383319,6.72398706622065,1.76818134546559e-11,4.58346051745689e-11
"NCU06129",132.877630900514,-1.73945120185479,0.343087403966902,-5.06999435637279,3.97827498797271e-07,7.79751487698869e-07
"NCU06128",155.900542039243,-0.13734344319726,0.188747990959559,-0.727655126282573,0.466824726093469,0.50074855458377
"NCU06127",7.50871337057575,4.04184773406671,0.894847632118012,4.51679994336028,6.27811667727966e-06,1.12230825247742e-05
"NCU06126",2.01518624015584,3.25683377473667,1.10931147342621,2.9359056069957,0.00332575506044443,0.00466092963584548
"NCU06125",2369.50618626429,-0.45235023250275,0.133180419428103,-3.39652205966322,0.000682480560791062,0.00102682541736907
"NCU06124",14.7701994820636,3.27035302454624,0.472676226940022,6.91880157738759,4.55480297211622e-12,1.222255572028e-11
"NCU06123",3761.74317418175,1.78344010702285,0.192262926693385,9.27604784601569,1.75881635130392e-20,7.60672479595404e-20
"NCU06122",1396.1923328392,-1.83686817024575,0.140568169114379,-13.0674546152131,5.05281031740288e-39,5.80003179610587e-38
"NCU06121",532.967930001876,2.93323047300003,0.26020871274048,11.2726066783379,1.79185185753629e-29,1.2752077734487e-28
"NCU06120",1509.82484356611,2.54050411915522,0.208222647058709,12.2009020394353,3.07399571411857e-34,2.79785225584467e-33
"set-5",176.390869363588,2.32931467008739,0.208599417919471,11.1664485611682,5.95130694831186e-29,4.09498602924392e-28
"NCU06118",252.178585242004,-1.63683959385133,0.210260217160806,-7.78482784786378,6.98081954832207e-15,2.21429962070801e-14
"NCU06117",1062.24378968869,0.799274398591856,0.152117477464122,5.25432325013653,1.48569744604524e-07,2.99503098782302e-07
"NCU06116",398.310610777211,0.546709619062248,0.179203731533134,3.05077140071251,0.00228254286526572,0.00325310703131721
"NCU06114",648.937755011856,1.14547105492226,0.284050991875054,4.03262473178098,5.5157321968142e-05,9.163459738518e-05
"NCU06113",1327.77678483702,0.297070239498857,0.0903334850325293,3.28859491463084,0.00100688827842512,0.00149009691075291
"NCU06112",1260.68322331354,-0.529329674771368,0.194233286737516,-2.72522636908624,0.0064257414408917,0.00874054917590692
"NCU06111",555.171288960242,-1.14934473620116,0.187382942574207,-6.13366788039421,8.58757042339821e-10,2.00980869803541e-09
"NCU06110",991014.76661769,-0.108484182476936,0.127495463130684,-0.850886610496391,0.394832343367688,0.42855329234357
"NCU06109",2220.31149197217,1.7994389377494,0.22430030692995,8.02245419267915,1.03653058539465e-15,3.42711925506459e-15
"NCU06108",1260.16880616535,-0.547927392026317,0.114151812982355,-4.79998852152276,1.58674724581938e-06,2.98187459119024e-06
"NCU06107",1454.39481168613,-0.212716744366736,0.135917920949435,-1.56503824426414,0.117573942232681,0.137963794872432
"NCU06106",24.9344887198153,2.37078187937796,0.273962139916034,8.65368433793291,4.9863001983239e-18,1.88133530684634e-17
"NCU06105",3358.47684000147,0.675028698699389,0.04733901297474,14.259458663821,3.91479423340632e-46,6.27202747706822e-45
"NCU06104",942.21988783671,-0.193524309077984,0.0970557528767414,-1.99394990345143,0.0461575295201511,0.0570941956805419
"NCU06103",1170.75794478936,-0.717692760893536,0.145110467037357,-4.94583730275483,7.58172639556579e-07,1.45562582529586e-06
"NCU06102",821.803557506556,0.145185663811318,0.131418106037427,1.10476149892139,0.269262947444591,0.300354244680105
"NCU06101",3807.52498633755,1.55727859824157,0.130485693794386,11.9344776653866,7.82485267902569e-33,6.68538420221136e-32
"NCU06099",2458.68051226809,-0.53749982527776,0.167118576245963,-3.21627815023194,0.00129864897245875,0.00190168362963831
"NCU06098",137.357405341574,3.21637079297707,0.169887015449638,18.9324109583322,6.16740224769458e-80,3.49856649597419e-78
"NCU06096",85.7715511303278,1.02517721878968,0.226745878555401,4.52126065232625,6.14724391049601e-06,1.09992038941334e-05
"csp-2",2106.47432861606,0.434789990817403,0.153050044901834,2.84083543455525,0.00449955249885343,0.00621931346243277
"NCU06094",9.03666890807126,2.02112744437242,0.608022926807523,3.3240974234056,0.000887052018586327,0.00131935465630286
"NCU10715",1498.6357972487,-0.456235059886772,0.115560368139666,-3.94802359348117,7.87990403538268e-05,0.000129369381916925
"NCU06091",993.012486099927,-1.81530303850186,0.112062246585828,-16.1990598422595,5.12039121791634e-59,1.38776825314472e-57
"NCU06090",569.920129488755,-1.99002972914652,0.1805881656986,-11.0197128446826,3.07036982821801e-28,2.04628404466688e-27
"NCU06089",633.140685863803,-0.438415830724924,0.129980536476528,-3.37293446087671,0.000743716527686043,0.00111500340513717
"NCU06088",139.135346545126,-0.247593650949983,0.196760277969629,-1.25835180507419,0.208264553455754,0.236173552774035
"NCU17215",46.9800209476602,-1.52140810296145,0.297009486910659,-5.12242258247829,3.01634953015244e-07,5.9805979202799e-07
"NCU06086",2746.32543383361,1.03360982175709,0.121919170173634,8.47782855054747,2.29435730843085e-17,8.3250443504499e-17
"NCU06085",535.739933790857,-1.33552229137855,0.163132745501651,-8.18672111029377,2.68439251595991e-16,9.15790831406324e-16
"NCU06084",286.835714377232,-0.265181045200043,0.157699233713752,-1.68156204031649,0.0926537966232086,0.110408291848149
"NCU17216",58.6056759812503,0.650152531845391,0.266035774066493,2.44385377916465,0.0145313146623335,0.018985275463362
"NCU06083",343.690384270142,0.406042438192861,0.177451082673557,2.28819363666451,0.0221262471248879,0.0283351874520975
"NCU06082",57.4759173809908,1.53374003012888,0.299975815356717,5.11287894427432,3.17285641511989e-07,6.27179093239967e-07
"NCU06081",7860.38534711008,-0.428453334910001,0.135503819861758,-3.16192809433058,0.00156728259931787,0.00227216299011863
"NCU06080",672.102193798726,1.28642357103027,0.180536452576655,7.12556136265088,1.03657337666366e-12,2.89961193695738e-12
"NCU06079",1158.08648652698,-0.0440210634707995,0.287208045847633,-0.153272389500373,0.878183473365082,0.89068982844315
"NCU06078",141.672937368805,0.864645092103353,0.219232671773175,3.94396093023006,8.01467211864072e-05,0.000131382990358833
"NCU06077",185.120938125572,-0.0733263774672578,0.198428366447551,-0.369535761343073,0.711728422758567,0.735940464270384
"NCU06076",4122.8853631691,1.4474780164484,0.1695653132394,8.53640398968148,1.38463633777503e-17,5.08847335128851e-17
"ace-8",73203.4173827849,1.16359424287975,0.172870527721676,6.73101573886064,1.68482738812855e-11,4.37669351064172e-11
"NCU06074",310.014246779559,0.0796762908490535,0.200491438062453,0.397404954640677,0.691068862423707,0.716324114593446
"NCU06073",803.270816457289,-1.18076897709412,0.207963465305332,-5.67777121505701,1.36461058810749e-08,2.96075283703909e-08
"NCU06072",90.6593477390458,0.201226192272917,0.22247124972979,0.904504256245799,0.365728078499466,0.398794016754503
"NCU06071",32.0061201412735,1.24563134462468,0.347020904191922,3.58949944968092,0.00033131353042598,0.000514503599612651
"NCU06070",70.1178046114121,1.5721617714433,0.293379126854742,5.35880581654914,8.37738365248332e-08,1.71754848281739e-07
"NCU06069",201.81014781921,-1.00192073682965,0.208240532723156,-4.81136272428598,1.49904679130336e-06,2.82086779995119e-06
"col-25",442.903860237013,-2.03637120986969,0.130983312871971,-15.5467987884848,1.67259659707977e-54,3.71743166234792e-53
"cdc24",629.350654963161,0.102424744234805,0.121465512673697,0.843241361109283,0.399093470546138,0.432805934435776
"NCU06066",315.195737807778,0.429236317817634,0.128983138926551,3.32784828613963,0.000875195142195949,0.00130370671792456
"NCU06065",392.748981060733,-0.840053934731686,0.205843951369229,-4.08102316897743,4.4837884809024e-05,7.5052880782578e-05
"NCU06064",1.72754882408394,2.11347682639988,1.23747523270742,1.70789424348792,0.0876559675176264,0.105081616300464
"NCU06063",154.176242019616,0.0812470396806613,0.22030139176251,0.368799484336656,0.712277189063222,0.736429854158086
"NCU06062",304.079578259658,-0.649479973554269,0.259267529063138,-2.50505713500322,0.0122431614269139,0.0161253409884447
"NCU06061",749.354653338046,-1.44775839156016,0.261192123492761,-5.5428868688695,2.97525101362588e-08,6.30939450987779e-08
"NCU06060",50.8024601894139,3.60784082187379,0.387224647786587,9.3171776189779,1.19476107029846e-20,5.22748150802782e-20
"trax",637.371417732301,-0.0501705468699301,0.102428826780737,-0.489808859934781,0.624269160607219,0.653680424988693
"NCU06058",127.014853694411,0.212391564452175,0.226876443811569,0.936155208024046,0.349193281443815,0.382474051082993
"NCU06057",322.264146773715,-0.372886352630936,0.129594618833024,-2.87732898162524,0.00401057235024648,0.00557265087173951
"NCU06056",650.810254482607,-1.01492708583775,0.129402946640366,-7.84315281983818,4.39372739968164e-15,1.40509990949504e-14
"NCU06055",930.27123815777,0.280270688234509,0.196181112343362,1.42863237386467,0.153109924176851,0.176708484763844
"NCU06054",2288.90343690666,-1.43190658090778,0.109206082391493,-13.1119672966066,2.81208007038341e-39,3.25088450790651e-38
"NCU10683",229.720898573365,-1.85635787770765,0.194580473305357,-9.54030919019531,1.42407100830728e-21,6.64180727918456e-21
"NCU06052",1221.74562137619,-1.04347546796247,0.126927873557094,-8.22101118311963,2.01794446775824e-16,6.94010721604411e-16
"NCU06051",940.456043678458,0.65320153110142,0.123426440238493,5.29223341319138,1.20831533624693e-07,2.45002758432279e-07
"NCU06050",260.61494585689,-0.709341784560737,0.145858888530254,-4.8632057443219,1.15499679944639e-06,2.19247155101136e-06
"NCU06049",468.8397097596,-0.889624574329245,0.120495002152568,-7.38308277054364,1.54665805458739e-13,4.54403572376066e-13
"NCU06048",3728.013362808,1.69021419427288,0.162115628851833,10.4259793225591,1.88705208538408e-25,1.09464727687827e-24
"NCU06047",25166.2810103765,0.381550618287652,0.154480813834657,2.46989000650936,0.0135154602277856,0.0177268914427348
"NCU06046",11.1549598330512,-1.46760497424512,0.612296962955391,-2.39688429477323,0.0165351441894284,0.0214710409710212
"NCU06045",37.2245364172426,-0.138819027022449,0.303297491308052,-0.457699226009931,0.647168544156222,0.67526718910622
"NCU06043",2420.52852545335,-1.87693260494966,0.185294320574628,-10.1294664570883,4.08874323416307e-24,2.21597340355462e-23
"NCU06042",14939.6163653487,1.77054906858928,0.157781031806974,11.221558436475,3.1958821699456e-29,2.23048800659222e-28
"ars-1",85.1772985827863,2.64879420852324,0.280665418655346,9.43755102147421,3.81593583466083e-21,1.73414466412602e-20
"NCU06040",42.1041587669857,1.79971870577337,0.401813356936342,4.47899173759545,7.49964361655769e-06,1.33407335446542e-05
"NCU06039",1244.67941686727,-0.51937199976056,0.0971970064863741,-5.34349789706096,9.11698876099882e-08,1.86292061447258e-07
"NCU06038",1358.54588046344,-0.339996057196886,0.0986068359125508,-3.44799682547781,0.000564760675085554,0.000857511656833138
"NCU17224",567.682685433264,1.2832472248532,0.117671688137985,10.905318391867,1.08712021358165e-27,7.04786174346592e-27
"NCU06037",184.042740710121,0.0759150865113143,0.145528710318461,0.521650238947279,0.601913877143489,0.632443861650767
"NCU17225",41.73022969833,-1.09773919966907,0.344924865132774,-3.18254585457766,0.00145986397414914,0.00212442051863268
"NCU06035",27421.2530826239,-0.179100360969206,0.151574773904906,-1.18159741463028,0.237365479877414,0.267217605534087
"NCU06034",749.201965714808,-0.729679055964239,0.194612344237631,-3.74939759768406,0.000177259859472189,0.000281819203009638
"NCU06033",1177.40707008793,-1.44647718301188,0.0890230220970962,-16.2483495722513,2.29458809360982e-59,6.342293492734e-58
"NCU06032",946.419939282571,-0.440007318423564,0.138442259184306,-3.17827317335083,0.0014815509106267,0.00215399973699668
"rhd",15500.1252739399,-2.01968222837714,0.176664992981988,-11.4322718626154,2.88461391284019e-30,2.13706742198798e-29
"NCU06030",1885.58033460262,-1.42620030872007,0.104580347946042,-13.6373643493319,2.40081771785209e-42,3.20448405924526e-41
"NCU06029",1066.92590246148,-0.260293683908979,0.159975863211058,-1.62708097761955,0.103719900512973,0.122606623371102
"qa-1F",300.414892987452,-0.306538187652614,0.115922163763348,-2.6443449440644,0.00818491974502882,0.0110197684493233
"qa-1S",562.255646364558,-1.10178779610162,0.23449942591106,-4.698466922983,2.62121629907135e-06,4.83829122777888e-06
"qa-Y",490.936573416595,0.177988665797723,0.123711159764536,1.43874381370683,0.150223120750785,0.173602628113871
"qa-3",289.234585991558,0.819812305157483,0.144992080814027,5.6541867704417,1.56585869616088e-08,3.380106924434e-08
"qa-4",59.9267056076652,-0.240795426094761,0.317590285183604,-0.758195188355819,0.448334141306683,0.4827186290807
"qa-2",118.011657609327,0.144802122384287,0.191284969472207,0.756996865900254,0.449051740119049,0.483384579472811
"qa-X",107.700771043111,-0.229146548490388,0.215906193407803,-1.06132457283232,0.288542422154819,0.320467662261192
"NCU06021",1060.11477947866,-0.476850602045021,0.150528876821748,-3.16783471791724,0.00153578805801266,0.00222787452899636
"gh18-7",1609.97547286469,0.862432321142862,0.0908522508358657,9.49269075018228,2.25146134509399e-21,1.03669222954611e-20
"NCU17227",247.340777021458,-0.349524801308461,0.193797812998608,-1.80355389929489,0.0713012686377929,0.086463643810458
"NCU06019",95.345207879432,0.693711411825246,0.240829736129072,2.88050563429365,0.00397037855727096,0.00552230699690559
"NCU11006",12.7838999728763,2.72333182317492,0.509230729222305,5.34793300344224,8.89643824691547e-08,1.81861613189093e-07
"NCU06018",516.522524875711,0.13655786008846,0.163090636699101,0.837312692208118,0.402416826810583,0.436264553243429
"NCU06017",1562.39792122079,-0.819597979702667,0.115092192535811,-7.12123004736091,1.06968077323441e-12,2.98537623124947e-12
"NCU11300",291.323755000581,-0.14473091854778,0.186526876682579,-0.775925277481995,0.437793106657559,0.472411782974762
"NCU02461",1254.81290417829,0.536977059655609,0.114251951692668,4.69993774023268,2.60240819156107e-06,4.80721255680829e-06
"syn-1",3716.93338869102,0.403799033395115,0.121649127976151,3.31937466476765,0.000902192940884507,0.0013410567526219
"NCU02459",4287.61404534799,-0.0816917632045824,0.103087136852362,-0.792453507769636,0.428096290424784,0.462510852139809
