"NCU","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU01342",2475.66134932471,-0.170188348418009,0.0954002583390557,-1.7839401211384,0.0744333955847185,0.110104099563387
"NCU01343",659.072315426053,0.466967829702537,0.122317278787537,3.81767673652757,0.000134714278502753,0.000338257308225873
"NCU01344",519.275797513461,-0.293427082484162,0.111343505727015,-2.63533181004349,0.00840550707047133,0.0153229054546066
"asl-1",1564.50145036091,0.305279862699888,0.155768872570219,1.95982584750539,0.0500161490432422,0.077094402245642
"NCU01346",14.3216754099236,-0.0502548932991393,0.359187317957319,-0.139912771934534,0.888728910007144,0.911811564136667
"NCU01347",1314.23770277562,0.684564650898788,0.123189519257809,5.55700399695644,2.74444478714648e-08,1.15920120295187e-07
"NCU01348",31559.7709834125,2.49636132959282,0.36763943902087,6.79024355015163,1.11944401418289e-11,7.10170042027469e-11
"NCU16998",116.272675756851,0.479746000459459,0.254859852165757,1.88239142565083,0.0597828892413078,0.0902943731157028
"NCU01349",256.146602474848,-0.855894652701566,0.129552492286269,-6.60654718097058,3.93386937049195e-11,2.33046529738251e-10
"NCU01350",1.86738267972055,-0.00156507051476204,0.986589457475395,-0.00158634425180959,0.998734280944224,0.998840354634606
"NCU01351",72.578751740934,0.0928458832345601,0.274069351433466,0.338767843791901,0.734784627288395,0.783786335241376
"gh16-1",15563.3273280269,-0.332810222523187,0.134697183290461,-2.47080313331806,0.0134810009766253,0.0235914098345495
"NCU11138",544.009755256128,-0.300342550809117,0.175275332588643,-1.71354717388554,0.0866119225028581,0.126262143711398
"NCU01355",337.866759036432,-2.54874896576395,0.307620685924323,-8.28536272879568,1.17749652870552e-16,1.22875225995505e-15
"NCU01356",797.986962326831,-0.46632461703347,0.228423520158963,-2.04149124708763,0.0412020230090485,0.0647668984210224
"NCU01357",382.502774753644,3.25737924754391,0.190940359456989,17.0596685625161,2.96231136204326e-65,5.07074946657125e-63
"NCU16999",144.733019391261,0.193474003719794,0.206816964241267,0.935484206673166,0.349538818721713,0.425880401382087
"NCU01358",186.502673749912,0.088009354349339,0.137876484307234,0.63832026753181,0.523265221345185,0.598885485591198
"nuo11.5",3566.35610959971,-0.776582649957116,0.108307871036907,-7.17014047568609,7.4920849730425e-13,5.39883848463631e-12
"NCU01361",947.47785412744,-0.0552913614368173,0.10269903366619,-0.538382489717818,0.590313012579069,0.655701737674633
"NCU01362",717.027043300763,-0.436845115318057,0.108029665440026,-4.04375144122405,5.26026857110097e-05,0.00014019240767067
"NCU01364",911.996800799959,-0.44391161630134,0.107655290841097,-4.12345378321041,3.73233375610723e-05,0.000101807046291133
"NCU01365",571.302061672683,0.166749767271441,0.108110732408501,1.54239790589311,0.12297693014314,0.171908104303513
"NCU11280",70.3802404396061,0.0186234423815397,0.196428105539775,0.094810476995455,0.924465364923607,0.939584225579128
"NCU01366",822.812793245284,0.214840164415347,0.115509697152068,1.85993184738862,0.0628951688577581,0.0945559572488669
"NCU01367",639.263665306444,1.19077183237362,0.202811426001103,5.87132518050114,4.32325325569096e-09,2.02020986665597e-08
"pcb-4",4995.47212328621,-0.147456240193126,0.0897578465317411,-1.64282283823489,0.10041959350581,0.143685873857779
"NCU01369",7085.22183382638,0.539946540066496,0.166573060476054,3.24149978708063,0.00118902522950002,0.00256349590852988
"NCU01370",187.400315960015,0.365290539527478,0.11412660276404,3.20074838539378,0.00137071171208207,0.00291945736188273
"NCU01371",282.927047191384,0.906777228939147,0.144153889871394,6.29034172957889,3.1676786607308e-10,1.68983273333791e-09
"NCU01373",73.2195309196976,0.213523402601013,0.214963198483462,0.99330212849173,0.320562740590309,0.395915273410081
"NCU01374",240.594988315816,-0.0877471668604537,0.134981002717815,-0.650070492096537,0.515646688657419,0.59162332328674
"NCU01375",24.6825356908276,0.215994955576087,0.355972966234545,0.606773480191109,0.544001250019186,0.617763058244553
"pho-2",551.016944985614,-1.11494566080838,0.232203365962692,-4.8015912955694,1.57409713975901e-06,5.2453776614169e-06
"NCU01377",279.20591318985,0.359865304844562,0.158322096158801,2.27299482242585,0.0230264919517178,0.0383722428647158
"NCU01378",1175.87076098541,-0.510490619036337,0.107118424666504,-4.76566585651039,1.88230983859155e-06,6.20388173109952e-06
"stk-18",2924.55833657908,0.238139091155134,0.165266888032803,1.44093649968085,0.149602623255898,0.203921876935987
"NCU01380",452.9552169073,2.3987402076317,0.278882053479984,8.60127131774674,7.88378614405956e-18,9.21222771348372e-17
"NCU01381",4424.33797488222,1.83549420636819,0.258231165054045,7.10794998730708,1.17779220246422e-12,8.36978770534845e-12
"NCU01382",405.495900404331,0.727649255092853,0.253128727749223,2.87462138953167,0.0040451224081774,0.00785125508983228
"NCU01383",31.8849511244481,-0.383297889002881,0.378720038761547,-1.01208768951414,0.311496127909084,0.386282119980799
"NCU01385",38.9303561890791,-1.01422698228723,0.382054803795067,-2.65466360378827,0.00793875326281207,0.0145379909131489
"NCU01386",1796.10179532977,-0.995941711446242,0.219454231567327,-4.53826615387315,5.671864592593e-06,1.76187146863833e-05
"NCU01387",490.201730640657,-0.167919109907065,0.107535508046654,-1.56152244925661,0.11840053125714,0.166436245998548
"NCU01388",1928.29565974348,0.168010034987781,0.102213995443094,1.64370871385532,0.100236385151179,0.1434868559155
"NCU01389",889.826377027705,-0.797536791177874,0.149321181838863,-5.34108276773832,9.23930574712978e-08,3.63060435661479e-07
"NCU01390",550.614324842054,-0.513447515267939,0.118045457081196,-4.34957454495492,1.36401911015054e-05,3.98584440183852e-05
"NCU01391",3607.46758574965,-1.41620648570103,0.108656297782544,-13.0338186980686,7.85745409783338e-39,4.35597611548638e-37
"NCU01392",13.6959932778846,-0.448498881710641,0.699863955500032,-0.640837234416797,0.521628438620976,0.5972924158696
"NCU01393",1391.40845715139,-0.195167696120054,0.131959437306571,-1.47899763824118,0.139140946030059,0.191372738992851
"NCU01394",192.137476410807,-0.117630092034382,0.162825288106083,-0.722431345908287,0.470029320750711,0.547983759417456
"NCU01395",820.531696862423,0.0637742485181021,0.220319171401168,0.289463000938664,0.772227089503384,0.815082184366564
"NCU01396",36.5627862239748,-0.561297235189152,0.229318566253278,-2.4476746229488,0.0143781433509573,0.025011150771134
"NCU01398",412.51515577559,0.876109537999597,0.11017139706431,7.95224133799617,1.83166985907664e-15,1.69559799003897e-14
"NCU01397",702.028459618204,0.424354869157848,0.0992378875137391,4.27613767069657,1.90163652705682e-05,5.42839894514143e-05
"NCU01400",164.976861592057,-0.24967597631653,0.223361225547582,-1.11781252858206,0.263647069498639,0.33451293330276
"tob38",401.993728099309,-0.311453799980855,0.122339609461089,-2.54581325993128,0.0109023493540375,0.0194183204468869
"NCU01402",1664.54761856319,1.00000034537883,0.309848133372827,3.22738863872892,0.00124925657409005,0.00268243758657496
"NCU01403",376.580919500197,0.353237839112825,0.124758154492297,2.8313807666547,0.00463475101097758,0.0088843350911804
"NCU01404",401.510791793437,0.663809836328794,0.11387490095258,5.82929013132771,5.56636527244904e-09,2.55822072365922e-08
"crf7-1",1157.8578204807,0.527138392695929,0.112899374631557,4.66909931446676,3.0252311504675e-06,9.73200802344588e-06
"NCU01407",107.823664756398,3.21533401041789,0.212749175785386,15.1132618894909,1.32419155614702e-51,1.41979527618972e-49
"csn-3",737.875012179359,-0.51019633613821,0.140786923226924,-3.62389009180819,0.000290204965343391,0.000688769118670754
"NCU01409",2244.26416817534,0.221977007547081,0.147519576490686,1.50472915410719,0.132393724456722,0.183307161845357
"NCU01410",557.143865859777,-0.0552736093718243,0.120597846599919,-0.458329986232617,0.646715383940916,0.706290799318504
"NCU01411",250.21698604001,-0.114684406626776,0.188093656213277,-0.609719694622431,0.54204750595104,0.616186416160769
"pro-3",2430.70595968824,0.921271286147415,0.189862134437187,4.8523171240983,1.22027290095131e-06,4.12979628670897e-06
"mcl-1",1054.45671136816,0.128336102245043,0.101220270862266,1.2678893382895,0.204837472059071,0.268160366950269
"Asm-1",4429.29732293805,-0.385255009729535,0.124550284330477,-3.09316844839402,0.00198031694839283,0.00410058413953075
"NCU01415",7.32238738343319,-0.148191896190844,0.636564636466726,-0.23279944832215,0.815917141331805,0.850069786222575
"NCU01416",54.2193441101101,-0.134187946886689,0.351354582605533,-0.381916028792321,0.702523650633028,0.755735750741616
"NCU10417",320.726962822969,0.458480612443516,0.124537157133186,3.68147646050081,0.000231887201619213,0.000560585586273207
"NCU01417",1304.41303988243,-1.07092627411284,0.192272304380441,-5.56984157215821,2.54971070496327e-08,1.08163162384029e-07
"ccg-6",40877.1452773682,-0.74485354344433,0.104813593358035,-7.1064593778401,1.19057678840248e-12,8.45448160439813e-12
"NCU01419",1721.80887446247,0.541922684451046,0.142049664754899,3.81502262174368,0.000136170458629215,0.000341634138556249
"NCU01420",2797.84090571441,-0.626620737567097,0.11592674344198,-5.40531648661996,6.46940579710053e-08,2.59761285441604e-07
"NCU01421",238.445082872602,0.0949697225907073,0.155079450507233,0.612393984374337,0.540277120907115,0.614698206576184
"NCU01422",6686.5029676209,0.65551473283154,0.109367470030727,5.99369019551583,2.05131994113708e-09,1.00374767631266e-08
"NCU01423",145.20109445832,-0.165452294532479,0.162985767754817,-1.01513338748308,0.310042248280912,0.384674747771726
"NCU01424",15789.4962111624,-0.716419874328218,0.236430129522568,-3.0301547259434,0.00244428483942127,0.00497618358909581
"NCU01425",8300.86900341166,-0.493906770094466,0.166735347260063,-2.96221993842796,0.00305429525735831,0.00608551334001328
"NCU01426",1778.96692435867,-0.649643246732903,0.116883285358745,-5.55805087732586,2.72803874297823e-08,1.15327010464639e-07
"al-3",1239.36538255458,0.132676297058967,0.167167539155567,0.793672609701443,0.427386049770713,0.505210284421232
"NCU06636",88.8560854407893,0.752392701335334,0.221748868604632,3.39299454409761,0.000691330151728832,0.00155528811083866
"pex24",1557.0260637868,0.394239144079764,0.151619604822799,2.6001858040754,0.00931732972440102,0.0168194608919483
"stk-46",608.327461843979,0.0504337024234678,0.111023865679257,0.454260010808565,0.64964169468851,0.708866705725291
"NCU06640",1.54472382024395,0.699114180254062,1.24296313921644,0.562457693391279,0.573804220495516,0.643740114910285
"NCU17004",14.4728359015738,-0.578359482204921,0.437578401966227,-1.32172767121527,0.186258850861942,0.246818906404994
"NCU06641",12.7469395511274,-1.0483848524267,0.449031832054049,-2.33476733181915,0.0195555786609378,0.0330911864368314
"NCU06643",3206.24585391306,-0.843854773537361,0.142458891810207,-5.92349668605873,3.15167083839083e-09,1.50887401227573e-08
"NCU06644",1332.05583120726,0.563101541306499,0.165930525593476,3.39359825018622,0.000689808089630888,0.00155258535883012
"NCU06645",125.601097065135,-0.164937128706619,0.190126016772813,-0.867514775233034,0.385660019776357,0.463122270286216
"NCU06646",428.830304103694,-0.0994664429524677,0.186847815484373,-0.532339340947695,0.594490989347458,0.659441630634738
"NCU06647",553.576501457731,0.224350411490853,0.15043730577468,1.49132165280118,0.135877066743212,0.187518039634162
"NCU06648",573.215094628492,-0.317533369892994,0.118660942767039,-2.67597208052183,0.00745128520684991,0.0137199829709822
"NCU06649",1948.72990686717,0.360353454918062,0.0893426703935609,4.03338576439095,5.49789136513958e-05,0.000146086399917393
"NCU06650",75.1406671509615,0.389482783140361,0.292017768405411,1.33376398726409,0.18228121683868,0.242172907502042
"NCU06651",3308.71055178271,-0.100151672413588,0.164206734359029,-0.609912089199777,0.541920043822562,0.616116740570582
"NCU06652",15868.0685338327,0.825367152260935,0.131521903465478,6.27551100245125,3.48487834155191e-10,1.85095035266859e-09
"NCU06653",1830.19447940066,-0.0696146623395401,0.147390307673993,-0.47231506221914,0.636701920847052,0.697541055659633
"NCU06654",1375.18215575484,-0.41380959656339,0.104992157965137,-3.94133813975702,8.10283045021916e-05,0.000210488063638947
"NCU06655",630.317271766535,0.687708073107708,0.127724326783556,5.38431550532353,7.27208500027569e-08,2.8960707488853e-07
"NCU10237",1095.37042701132,-0.278045458411467,0.121559348002719,-2.28732271914824,0.0221769933540638,0.0370896338970862
"acu-15",1939.11620896005,-0.615689634421979,0.151060394058756,-4.07578464400471,4.58594465291433e-05,0.000123298600106049
"NCU06657",4.2977762785519,-1.22551272963734,0.61235738461639,-2.00130309591197,0.0453597363211116,0.0706762930828946
"NCU06658",638.847909332735,-0.900765024497017,0.097949182031621,-9.19624856291524,3.70664582875928e-20,5.41403343580903e-19
"NCU06659",2100.40124179325,0.178913199050216,0.0800840346679808,2.23406824833401,0.025478582815193,0.0420420315453811
"NCU06660",20066.6404854038,0.336930495962249,0.240648274235992,1.40009520962464,0.161484809376063,0.218379388091788
"NCU06661",28427.0550696453,0.512960222821052,0.144230303602599,3.5565356933202,0.000375777445048917,0.000879532236543082
"NCU06662",669.915915913484,0.835703901797012,0.146823051870033,5.69191207479308,1.25624544243923e-08,5.55126212947444e-08
"gpip-1",852.575377302824,0.316410531791576,0.0840953918980493,3.76251926116436,0.000168210349048423,0.000415816664723957
"tsn",1171.02212156582,-0.271527662344862,0.0903429764326034,-3.00552044073314,0.00265126775343857,0.00535512302888773
"NCU10546",97.4416799071562,1.57356004703824,0.179921298828402,8.74582418693528,2.21393608690616e-18,2.71374050250545e-17
"NCU10547",26.3199052322094,0.857253793416442,0.377435042339948,2.27126179938622,0.0231311342887966,0.0385268824267308
"inl",11309.352199117,0.0631668326065277,0.210206805333821,0.300498513862171,0.763796929844986,0.808019803154887
"NCU06668",266.581865521609,0.178526512351693,0.121920154506573,1.46429040443898,0.143114617849749,0.195954157502105
"NCU06667",123.832552891905,-0.418036448232053,0.16283131590215,-2.56729761051163,0.0102494602203777,0.0183594608720811
"NCU06669",538.339912091326,0.0565659748615774,0.206111646678238,0.274443369762033,0.783743917689119,0.824206661445649
"NCU11338",10154.7008809882,-0.492145809746565,0.129989652933632,-3.78603833951181,0.000153068068366747,0.000381282906064425
"NCU06672",2622.91774155378,0.724523922065153,0.130058340959099,5.57076091177422,2.53629182308803e-08,1.07734433251502e-07
"NCU06673",653.044791243325,0.500391782364525,0.129132625900507,3.87502212454087,0.000106615012393515,0.000271674765192876
"NCU11337",6756.67902196767,-0.00114076950182317,0.149837266025815,-0.00761338972660261,0.993925452565703,0.995028416247438
"NCU06674",799.436759251195,-0.0879920799561439,0.0878655989933567,-1.00143948216636,0.316614384166983,0.392031287603713
"NCU06675",253.173686719159,0.894639225180157,0.13162965566235,6.79663880208758,1.07088130500964e-11,6.81577879515917e-11
"NCU06676",2037.6897320395,-0.136383935600044,0.0938397784002521,-1.45337017973688,0.146121001434917,0.199622320218494
"NCU06677",1538.41969901179,-0.729116034143319,0.109710445658972,-6.64582145997047,3.0153058973581e-11,1.81943968092288e-10
"NCU06678",5694.36762011984,0.872172277808633,0.106144486528439,8.21684014246898,2.08935278947758e-16,2.14587528072976e-15
"cac-3",856.880779573716,-10.1966095925778,0.55201145512387,-18.4717355010137,3.48691758517589e-76,8.10044163775266e-74
"NCU06680",324.385532631215,5.3406193783026,0.183717345565916,29.0697612784006,8.6594150158181e-186,1.20699874727625e-182
"NCU06681",905.814598675118,-2.16054995199497,0.161243673325877,-13.3992851156923,6.10483475738106e-41,3.97099151518446e-39
"NCU06682",3841.5167992667,-0.220906828319109,0.189228244802841,-1.16740938198351,0.243045084102328,0.311369601573846
"NCU06683",54.8095457107059,0.871594653605783,0.342358792649848,2.54585152278305,0.0109011544607729,0.0194183204468869
"NCU06684",4190.45349727512,-0.349425161812334,0.155790811160002,-2.24291252616603,0.0249024558461384,0.0411470383896312
"stk-47",1287.5840382894,0.153589868530953,0.158563587401593,0.96863265424209,0.332728504846776,0.408561794838912
"NCU06686",14.4967617889456,-0.150762779755265,0.536678561548708,-0.280918207949661,0.778773134843422,0.820748485274062
"gsy-1",9002.93000587793,0.099188680641677,0.157283605049803,0.630635854323593,0.528278649738526,0.6035614502926
"NCU06688",2401.81479180927,-0.61767132998275,0.0719367218033122,-8.58631467349282,8.98034899449779e-18,1.04311029927756e-16
"NCU06689",13.2977412216233,0.303643822501532,0.384749197620519,0.789199365143363,0.429995492988324,0.507846435277789
"NCU06690",14.5348953999338,0.532344690971278,0.555352555959406,0.958570704787016,0.337775056535696,0.41372000827928
"NCU06691",2213.92459977933,-0.095077987052352,0.204489942706288,-0.46495189833817,0.641965903668157,0.702361664284616
"NCU06693",557.70256810099,0.947379088444442,0.144546815480186,6.554133242557,5.59659802728343e-11,3.25423164196689e-10
"NCU06694",1426.36364089385,0.200661994062124,0.138022360358141,1.45383685325657,0.145991543373615,0.199473391499281
"cox-6",6923.47775372565,0.000828808718539598,0.104811148447368,0.00790763893743419,0.99369068273388,0.995028416247438
"NCU06696",872.520133943745,0.045012515674578,0.131535093656137,0.342209173410794,0.732193482159529,0.78153504052407
"NCU06697",933.30369517694,0.859911752209397,0.147446185598929,5.83203796501361,5.47544562743274e-09,2.52118560579808e-08
"gnn",10318.8596123371,0.149093033370236,0.158344299687322,0.941574996161188,0.346410276141158,0.422807738842792
"NCU06699",3543.55559596901,-0.356538123503873,0.158645656251523,-2.24738660942978,0.0246153300369933,0.0407277895829987
"NCU06700",1344.22476443366,-0.0622650761159671,0.118819599421734,-0.524030348688228,0.600257431570338,0.664327558964586
"NCU06701",538.013892732245,-0.0699535673437447,0.133539460207904,-0.52384192084374,0.600388493408042,0.664397247383721
"NCU06702",8953.15619168667,0.437774947351008,0.120744163085732,3.62564066173679,0.000288245944328231,0.00068461920126839
"mid-1",1712.37358911828,-0.652663094594699,0.0703436963953476,-9.27820299528453,1.72360885856565e-20,2.59926609474885e-19
"NCU11118",952.866082726848,-0.180866237804512,0.217783008786026,-0.830488286541283,0.406262767780677,0.484111605426974
"NCU06704",1146.89583786665,-0.355302241557497,0.105827466304029,-3.35737265538191,0.000786869806899459,0.0017520512793058
"NCU17008",325.543725886092,0.642482813557216,0.187204903745908,3.43197641034689,0.000599199675786314,0.00136216012037443
"NCU17009",586.155747009331,0.538195411951692,0.0944003157631573,5.70120351400073,1.18964503942013e-08,5.28328022285944e-08
"NCU06706",563.999688075798,0.232851320851355,0.105345909968673,2.21034989322887,0.0270808884324458,0.0444297359104224
"NCU06707",1294.20244339876,-0.348564636694236,0.133670833651746,-2.6076341949236,0.00911703264510322,0.0164914511528128
"NCU06708",1188.22869331588,-0.301047948284636,0.0759029972167033,-3.96621950810643,7.30216172483564e-05,0.000190500513233212
"NCU06709",486.949740377718,-0.677054260116668,0.115589844240155,-5.85738534875079,4.70211214779013e-09,2.1888601252857e-08
"NCU06710",1678.53458697596,-0.207920681740342,0.0705949212595699,-2.94526402226358,0.00322679183979617,0.00638746357900005
"NCU06711",6745.03856964792,1.17263603685523,0.223136636960193,5.25523756578092,1.47833518395909e-07,5.67878598027118e-07
"pca-6",6638.33782806215,-0.335020573610079,0.108459997616072,-3.0888860499148,0.00200908481382064,0.00415310180687458
"NCU06713",2086.96980248796,-0.204821988448253,0.0828317491989926,-2.47274735145571,0.0134078892906283,0.0234908916876747
"NCU06714",435.109595248149,-0.0515029600556054,0.162924210415947,-0.31611606356181,0.751914414497364,0.797784791458328
"NCU06715",1436.99683784532,-0.310302448571829,0.116776791407785,-2.65722704683889,0.0078786361767549,0.0144306088185841
"NCU06716",2036.03609074948,-0.229818382152105,0.0999357078285224,-2.29966232436603,0.0214673581747343,0.0359953623837227
"NCU06717",2435.56232693833,-0.127732253296932,0.103698472820912,-1.23176600216212,0.218036506618075,0.283302000047901
"NCU06718",2321.2979813587,0.136604824917458,0.132918943406684,1.02773029499261,0.304076713058299,0.378370896286337
"NCU06719",6110.58555800245,0.0622859676176332,0.116346677824522,0.535348054471958,0.592409202850809,0.657730609036794
"NCU06720",1737.92496549234,0.891702356878328,0.226028010582708,3.94509669212894,7.97677842035864e-05,0.000207268780419279
"NCU06721",156.664686688995,1.8701726868066,0.255709362538757,7.31366528092277,2.59952208099586e-13,1.97997946481472e-12
"trp-5",3123.41655757796,0.31300464065765,0.132917779740226,2.35487412797134,0.0185289809264857,0.0315455011166848
"gln-1",18302.4709626663,-0.225743571157918,0.121239737408614,-1.86196024490795,0.0626086941256368,0.0941688035430612
"NCU06725",75.0099539137173,2.28423097293466,0.311842752921842,7.32494486895183,2.38996946279934e-13,1.82750251164053e-12
"NCU06726",1281.10371364975,0.723615488505513,0.181510450223384,3.98663265732063,6.70176638910946e-05,0.000176251036815474
"spe-3",9511.73516698509,0.533627248643622,0.112832344471624,4.72938190855216,2.25204401410426e-06,7.34643712658484e-06
"NCU17014",4.02837541483354,-1.03988398077864,0.944901785778691,-1.10052070641572,0.271105312812217,0.342683577809147
"gna-2",836.375857353485,-0.652144928083979,0.152998374234249,-4.26243044312032,2.02215451808959e-05,5.75391123738702e-05
"NCU06730",93.9759188591939,-0.475951845634729,0.226361157944675,-2.10262153611644,0.0354988658324191,0.0565582027966874
"NCU06731",498.814908384728,-0.779565993742059,0.218100572547509,-3.574341803125,0.000351110019737196,0.000824297512650582
"NCU06732",3450.37730501774,0.0127949093623684,0.0980562845920965,0.130485357624897,0.896182438019647,0.918107102872501
"nkin-2",1236.84618418762,-0.0546871292466301,0.111394717378785,-0.490931083030382,0.62347519181435,0.686054747550762
"NCU09527",923.319837710336,0.0720429146258318,0.227469407576649,0.316714741526532,0.75146006209551,0.797389431850559
"NCU09528",488.657243302536,1.44209982994605,0.138903276892094,10.3820432621351,2.99299777326917e-25,6.77556363660957e-24
"NCU09529",2737.31952385245,-0.13710489393854,0.171244732745419,-0.800637145099038,0.423341740150755,0.501401475922666
"NCU09530",8.14105513891491,0.773314473920098,0.571652936720566,1.35276917906941,0.176129381965997,0.234670815218112
"NCU09532",1799.60653836225,-2.92285559905159,0.289243235934795,-10.1051821993531,5.23980803600957e-24,1.06510014598636e-22
"NCU09533",1360.91964586332,-1.73641402888689,0.201866728761918,-8.60178415500465,7.84862981357925e-18,9.18214401571855e-17
"NCU09534",4377.10146758309,-1.95350708940927,0.15424236315374,-12.6651786802703,9.22101707151224e-37,4.59027875340535e-35
"NCU09535",2082.76837058277,-0.801284983105364,0.130176417154393,-6.15537745331411,7.48988931130212e-10,3.85640369447888e-09
"NCU09536",1904.14885335993,0.270305132180639,0.158948930532313,1.70057848942675,0.089022166216892,0.129254356514615
"NCU09537",3621.69996553939,-0.536817432314908,0.0951890019492112,-5.63949008102145,1.7055447595368e-08,7.43103603577615e-08
"NCU09538",2835.71864924542,-0.217491279508225,0.0898956362129114,-2.41937527415805,0.0155471914576494,0.0268392114599694
"NCU09539",2244.5272312895,-0.16668716632937,0.100265264409256,-1.66246174396945,0.096420227772643,0.138736493493242
"NCU09540",452.892517766508,0.314670183445873,0.157666036709894,1.9958019495655,0.0459554845278807,0.0714106804488823
"NCU09541",3910.22450092338,0.694241035381677,0.217680113483922,3.18927174499546,0.00142631728905215,0.0030279760202963
"NCU09542",326.453891178821,0.0592473287292396,0.109026317025028,0.543422270383021,0.586839095603832,0.652511573311293
"NCU09543",261.122185258155,-0.289805869087763,0.187045225893159,-1.54938928648894,0.121288167631054,0.169810396265776
"pod-2",246.947235809016,-0.911537808763248,0.150150738702412,-6.07081801022539,1.27260340937403e-09,6.39052571552361e-09
"NCU09545",888.072278174571,1.60369858205475,0.137752934155335,11.6418469914141,2.52487821338126e-31,8.86159594530969e-30
"NCU09546",547.44712753372,0.42146217441671,0.12643656046079,3.33338848257748,0.000857950570986806,0.00189604161293732
"NCU09547",650.11622245979,0.0554614363089271,0.112658897117911,0.49229521793454,0.62251066022819,0.685103836247202
"NCU09548",393.949254375493,-0.640565374199628,0.160730200356738,-3.98534545952101,6.73820206350451e-05,0.000176970760521167
"NCU09549",910.36217490633,0.483720429305175,0.123479387678923,3.91741843232141,8.95023157409408e-05,0.000230658767745473
"NCU09550",87.3407732747415,1.3394075520032,0.241209858634854,5.55287233939644,2.81013305082753e-08,1.1859199038462e-07
"NCU09551",264.436134611262,0.159613122140732,0.165577886384989,0.963976081743257,0.335057917565912,0.410956643832885
"NCU09552",585.294025885294,0.262913058587552,0.108887066094269,2.41454810032199,0.015754742624737,0.0271636373545783
"NCU09553",757.03376533287,1.32761913230984,0.115608841517445,11.4837162528742,1.59283850075336e-30,5.23276944506753e-29
"NCU10951",3.2614280135201,1.09726362631851,0.831272097331941,1.3199813031621,0.186841260453591,0.247489842281522
"NCU09556",300.942929710418,-0.508192317815137,0.189422706274799,-2.68284794262147,0.00729981724560182,0.013461409348958
"NCU17016",23.7958780394957,-1.19278851524347,0.388213983655971,-3.07250270588011,0.00212271908779582,0.00436764448326102
"NCU01480",421.588662028868,-0.243059340862412,0.138370029815499,-1.75658949547459,0.0789878047546622,0.116084351708275
"map-1",4443.80064343345,0.234108804517639,0.118888334854956,1.96914865367785,0.048936023154781,0.075566815123046
"NCU01478",3246.81397921075,-0.37140217272309,0.0827194666941085,-4.48990047405059,7.12564597244908e-06,2.18288627168558e-05
"NCU01477",8997.1198321009,-0.887220164833534,0.144988424883082,-6.11924824722375,9.40178387188939e-10,4.80027238294217e-09
"NCU01476",1798.77935761373,-1.88701718478322,0.151616961063554,-12.4459504500439,1.47122531884023e-35,6.86829925163834e-34
"NCU01475",124.114835180091,-0.230776900496291,0.169895905787124,-1.35834291843059,0.174354897748413,0.232687831668891
"NCU01474",1598.4477818929,0.382601994503049,0.146175984577771,2.61740665272887,0.00886007182442553,0.0160564117367979
"NCU01473",1302.85173842929,0.744417393844028,0.148247407719844,5.02145302433091,5.12820467380912e-07,1.8228012022716e-06
"NCU01472",138.832224891485,0.153260425102528,0.188520010169847,0.812966352826141,0.416237349710749,0.494186885024067
"NCU01471",1570.39591979406,0.189221194333762,0.11783269135914,1.60584632457421,0.108307679414612,0.153442431835106
"NCU01470",2745.48051241287,-0.316518851093032,0.112583147369917,-2.81142301034664,0.00493228931917544,0.00941583777875068
"NCU17017",312.834204084849,-0.0702126482992466,0.112010084553699,-0.626842204244439,0.530762675508685,0.605690225138975
"NCU01469",626.433354831366,0.791560893791362,0.140530098969187,5.63267869017101,1.77431847291792e-08,7.70398214313929e-08
"NCU01468",2377.44105101399,0.449608046452364,0.152932396467015,2.93991369284098,0.00328303680909618,0.00649089972570444
"nuo10.4",3476.98530925848,-0.205616205001425,0.121017690437459,-1.69905907357971,0.0893080536414612,0.129611584021975
"NCU01466",494.862699762123,0.629923915072753,0.126839369673733,4.96631224747565,6.82380537809587e-07,2.3906595717803e-06
"NCU01465",1664.55815081968,-0.270325453317932,0.120344022975205,-2.24627236679324,0.0246865674173607,0.0408318084914711
"NCU01464",1778.96999984607,-0.607956340537816,0.131281216698194,-4.63094687746126,3.63997262516635e-06,1.15684732585499e-05
"NCU01463",92.9766621757813,-0.64862127390703,0.224421897440278,-2.89018710431159,0.0038501259669317,0.00751163348517348
"NCU01462",48.7437045846578,2.31996495433313,0.356067698482513,6.51551647122257,7.24399734295997e-11,4.15518413140861e-10
"NCU01461",893.207979908586,-0.280412880160448,0.170258194189592,-1.64698610539821,0.0995609018165727,0.142582668284794
"rpa-3",2533.57055289305,-0.211981750029015,0.131514839469594,-1.61184662418285,0.106995319544885,0.151803596451861
"ts",4470.59994118433,-0.0760878294412238,0.203882639208239,-0.373194253991926,0.709003872422739,0.761782929548361
"NCU01458",289.869123107117,0.864443458884679,0.191306153361513,4.51863906986374,6.22383873618194e-06,1.92292572985836e-05
"NCU01457",612.855463844186,0.0215036843809805,0.132023187294086,0.162878088476082,0.870614423291515,0.896620743936596
"NCU01456",1013.89533521402,-1.29920649274416,0.153667384672476,-8.45466652219837,2.79886097871325e-17,3.08919531326981e-16
"NCU01455",1130.37528703351,0.349501912120667,0.146827281552965,2.38036084591399,0.017295692076992,0.0296423796935203
"NCU01454",2037.51479469299,0.501918521304432,0.137139704437406,3.65990668685976,0.000252307111028262,0.000605301323408593
